player_id,shortName,role_clean,mean_perf,std_perf,mean_pred,std_pred,mean_error,rmse_error,n_matches,trend_slope,xG_per90,goals_per90,xA_per90,shots_on_target_per90,progressive_passes_per90,dribbles_completed_per90,successful_passes_per90,crosses_per90,tackles_per90,interceptions_per90,clearances_per90,cluster,pc1,pc2,cluster_label
286380,I. Diop,defender,15.668537751342376,4.07949389518564,13.964299276165894,0.42698831610196875,1.7042384751764814,4.058486972504573,33,-0.009410121300736414,-0.27412678246691013,-0.07118470464658076,-0.23352532594954653,-0.39255258705268614,-0.0659696868860603,-0.6546303008095666,-0.25106987937779746,-0.600025883227815,-0.04293136983428869,-0.15431742007575913,0.5629160182734416,1,0.21140459331024408,0.9306459105512318,Steady Performers
286825,J. Kenny,defender,16.077309436933156,3.2731972549766177,14.462349558713287,0.5241864836082264,1.6149598782198689,3.476331219631059,18,-0.005016256493099322,-0.4834158982514606,-0.2370370196720183,-0.14175082773891806,-0.5776191837773665,0.2568932962687043,-0.3920344915898119,-0.41967289547210473,0.40960284673815445,-0.0018038935971277895,0.5447698072734827,0.7151950279751818,2,0.6535454345461663,1.5793032038452115,Steady Performers
286915,F. Eboa Eboa,defender,11.934517499849376,2.956736955060668,13.896681163054868,0.712426734169416,-1.962163663205494,3.457135946996133,21,0.008181337771134922,0.055166025736573754,-0.13826499089941877,-0.3024135466771188,-0.045667140833901394,-0.13919554945462506,-0.6287488319995881,-0.14868135992507167,-0.1629462756443147,-0.34859254791454564,-0.12536431192581854,0.534212227604162,1,-0.636166198015176,-1.5528353920009696,Steady Performers
286917,F. Tour\u00e9,defender,16.691819513215705,3.3994533185320748,14.53179493990707,0.505194711844316,2.1600245733086356,3.6577429886315524,26,-0.012669316990438453,-0.4583045149215644,-0.2124758821472688,-0.29029179184141607,-0.5754874733277616,0.002246418126265449,-0.35158822668153056,0.11637317790759621,0.282104910109635,0.31230793519818517,0.03448634893524159,0.017899897755381325,2,1.252471699955774,1.4016722786906548,Steady Performers
288663,M. Caldara,defender,15.524354463989381,3.2448173009699284,13.875518074552744,0.2894001281067698,1.6488363894366362,3.4015527779909935,23,-0.010812522208040022,-0.2465641314332701,0.020514477792521826,-0.3078972184901216,-0.4599741478633298,-0.18125631197919825,-0.7586576285328397,-0.03915227986574452,-0.6393597292321658,-0.08638142724392701,0.16499454540275224,0.7422449341583767,1,-0.5667512346818441,1.0582656419665029,Steady Performers
290119,M. Niakhat\u00e9,defender,15.110028392559805,3.4252298009789843,13.891615075359606,0.37884601096007614,1.2184133172001994,3.337152064479203,34,0.0031386938866074868,-0.2003056410038182,-0.2124758821472688,-0.2778034262785212,-0.3693034807754324,-0.295726917864738,-0.5873523904457143,-0.06289379542824897,-0.5203994319570059,-0.1787938515096301,0.04220605264259733,0.7920241224731135,1,-0.49115175521969584,1.0609204559954146,Steady Performers
292654,M. Diakhaby,defender,9.397842230266656,2.8978978224253455,14.07464798542157,0.6791868702921906,-4.676805755154914,5.356423404412154,11,0.012428448148300885,-0.22018064431482906,-0.066278990975247,-0.3024135466771188,-0.4466059179234876,-0.377695313106527,-0.028002755040296704,0.23087377832221215,-0.6349155796462741,-0.22118752590071547,0.05636927502935012,0.9705405015945403,3,-1.8356402833398764,-1.8551219632557032,Underperforming Decliners
292991,M. Lemos,defender,11.158454962448596,3.041971431664552,13.84245059590318,0.40969079647090567,-2.683995633454584,3.8246277224005762,23,-0.016994765039165697,-0.2968144486382164,-0.1417976943233741,-0.291349012714759,-0.27633931352948915,-0.4408159392998892,-0.7072190539616041,0.434460465217866,-0.5775623927022305,-0.13326324582820984,-0.10801042868934947,0.6214315960929732,1,-1.6237392580176269,-0.5511676769945995,Steady Performers
295176,R. Gosens,defender,15.760943992965307,3.8872343807775445,14.67302215102979,0.5998501868006104,1.087921841935519,3.742320749138051,19,0.020254390173521854,-0.3074606305516281,-0.1332716607835993,0.15607664755671272,-0.38501084121138496,0.8084179190850592,-0.3827151468520877,0.11362283779824471,0.3765161505412721,0.25867527880702146,0.4096421628668163,0.33516001080320956,0,2.790476270036107,0.16948593072441812,Overperforming Improvers
296341,Bernardo,defender,14.49094446669973,3.067881312045081,14.245733037957633,0.39359719782214175,0.24521142874209734,2.7154773238716414,17,0.011136341793675368,-0.26540646613183716,-0.029713003726819086,-0.25954496383326126,-0.21145597131872207,0.290952088360438,-0.3818493841853112,-0.018963692736045062,-0.09628927462566457,-0.01234508456500294,0.2504474430456923,0.6386618785485491,1,0.6504389415694001,-0.012420122304778852,Steady Performers
297957,M. Akanji,defender,10.832207299706502,3.520927322369956,14.353419268989468,0.440574038739783,-3.521211969282966,4.668298882876613,14,-0.020133750887460045,-0.34460506914779787,-0.23806375368960137,-0.20611589074492356,-0.38780695627383605,0.10746563456629814,-0.08406952081963172,0.8811852515102941,-0.5150272305675784,-0.13944162998048362,-0.00032469008926207043,0.4620742913014279,3,-0.4586274615569559,-0.8605225451983539,Underperforming Decliners
298212,Dalbert,defender,9.869471696438652,2.6142228694371514,14.824805953908731,0.7332695773977799,-4.9553342574700805,5.3092682431950555,12,-0.037991968331214696,-0.46811468048769683,-0.2354621254422875,-0.2808437352905515,-0.413939154205285,1.2002796326089193,-0.16216393986696223,0.3526905883590075,0.5746324468697324,0.8294111799533782,0.23348857557092528,0.9664689317165417,3,0.5112348099251888,-2.0838523149081936,Underperforming Decliners
300373,A. Barreca,defender,7.732010274352922,2.455100711087643,14.484991782796623,0.5168378692557061,-6.7529815084437015,7.034359291839958,8,-0.013181830394744644,-0.453620934860296,-0.2354621254422875,-0.22531370446251325,-0.4925794711462328,0.0997401054667451,0.09623901852531555,-0.14877467116348933,-0.045390845555519685,-0.18195078740216833,0.01857094678669599,-0.16226956221591973,3,-1.2610824356515482,-3.1839105612520657,Underperforming Decliners
300784,Jorge,defender,17.370400351134712,3.5541078163274706,14.745449888915962,0.45814525673419143,2.624950462218749,4.210656826193958,21,0.0037674835634923316,-0.4440606723603385,-0.07404402731954851,-0.09380279910531393,-0.4294311991264807,0.21928962485239994,-0.0501505617149053,-0.2397004225691037,0.6022026984437834,0.3236319375835763,0.18403260132975274,0.25830723615774936,0,2.5312035126021226,0.5746118944882808,Overperforming Improvers
301013,J. Gelin,defender,13.454413371457797,2.934881880789045,13.7994776871038,0.32411936786688617,-0.3450643156460028,2.695904375232408,26,0.010110585536248388,-0.48464145992988517,-0.2124758821472688,-0.20439251559815,-0.5421026082268706,-0.37777841785467586,-0.7544345407638164,0.3945474646103243,-0.5601346866698683,-0.2144856807857252,-0.03893771280448281,0.7070211511766934,1,-1.5032991950082537,1.5429366032931535,Steady Performers
326535,Toni Lato,defender,9.196852395919608,3.0698332235492884,14.31468932890403,0.6326601002144124,-5.117836932984425,5.723038520577794,15,-0.0007195187228650158,-0.467252649078575,-0.2221706824910417,-0.1846055166112773,-0.5677443672079818,0.45043229728832196,-0.29664790004787783,-0.15558484728560476,-0.13247796780289414,-0.1674398425842424,-0.11292495626104575,-0.15438946962769193,3,-0.8252780175864675,-1.8019557289720944,Underperforming Decliners
328488,P. Burner,defender,11.77967525263342,3.7196484369918013,14.665320017353162,0.5258292701829647,-2.885644764719744,4.314089816618513,12,0.009853710709961999,-0.47383055709814464,-0.21247588214726884,-0.032203875226655444,-0.523642765151729,-0.23207508861062373,0.35472310039618454,0.310679085100603,-0.18371157917444783,0.38663241636967033,-0.2484836199214695,0.14197882984373036,2,1.0384542088515805,-0.690454231979502,Steady Performers
334720,R. Bensebaini,defender,17.795549475456546,3.488568689409279,14.44057778812444,0.654299531281392,3.3549716873321076,4.547695666566517,28,0.0054006860771691565,-0.2950869748577523,-0.2124758821472688,-0.29613056148860967,-0.3622882657513791,0.48554434725953194,-0.3219205816029681,0.23625416625638643,0.3504747833988757,0.09065787192248151,0.4020012641929621,1.3627119311658336,2,1.2744898766822732,1.2532030660135711,Steady Performers
336829,R. Koch,defender,13.466501457725947,3.2822704776499343,13.97386568036473,0.39679866882375014,-0.5073642226387818,3.1788552584544183,25,0.0024014155230624784,-0.1967532083069636,-0.10082138906785393,0.6275651872496909,-0.32602485312492474,0.16481588173418113,-0.6113816073976155,0.07114409891967907,-0.5873406349069412,-0.31114871466665295,0.18847174365023803,0.5597604411811453,0,1.0171407263697505,-0.2666274799260079,Overperforming Improvers
337682,F. Uduokhai,defender,14.126426065277334,3.567331085380869,14.081161488204694,0.3380165549052959,0.04526457707263957,3.1982116502593003,18,0.00912704197568696,-0.3682952879664306,-0.1415604613859329,-0.3236526806688246,-0.5109309997377297,0.22736284273804172,-0.5464905500752231,0.5137436816062793,-0.5812975221362533,-0.15423915464336296,-0.0009069374412094606,0.41961513906346076,1,-0.27895724205488376,1.0756140868048294,Steady Performers
337890,M. Mittelst\u00e4dt,defender,8.05766217201166,2.9961513931611736,15.05782738816743,1.0671761360002991,-7.00016521615577,7.404708217532481,10,-0.00974256439094778,-0.08264800810538057,-0.23401787353120457,-0.15611528171554975,0.8696058916370267,-0.0231079904041112,0.4298528945754746,-0.5321901031464454,1.1124801168386633,0.6925326447825709,-0.08395028571506975,0.21175059039365912,4,2.545952051943469,-7.165388426284091,Underperforming Decliners
339964,Y. Salmier,defender,10.579180944254185,2.5995977787513325,13.723740008227862,0.4110358556313987,-3.1445590639736767,3.8970429967477913,13,-0.004867543135016882,-0.3942380660241653,-0.2124758821472688,-0.23233868060635215,-0.5414973273513382,-0.07879004141778492,-0.6777521463154326,0.23060302877400263,-0.5970156495451413,-0.34101748434677054,-0.1736556246001722,1.1807624412617517,3,-2.6092548903190096,0.06599115000593893,Underperforming Decliners
340476,R. Oxford,defender,7.509260435095665,3.540293767802645,14.064695050067053,0.5161432294754951,-6.555434614971389,7.162748881472153,7,0.010669439845646797,-0.3732318543159182,-0.23444918012274943,-0.28858645664778304,-0.41271067620866725,0.38115584497962407,-0.7054767975286982,-0.2533185993658446,-0.26699666348693657,-0.1931439843847777,3.2125200243462038,2.474482289136237,3,-2.911488506013591,-1.424773119373883,Underperforming Decliners
340646,B. Pavard,defender,15.789993217752308,4.248332433601171,14.181260901650639,0.5045531130633156,1.6087323161016696,4.286933315022248,39,-0.009748208421978476,-0.35667733357805265,-0.1467681023651774,-0.17200522907283572,-0.4527316474918767,0.2738485345610352,-0.5138673863837026,0.6177054431527254,-0.3378726111946024,-0.19628444817272125,0.04871405947370934,0.8449276571682859,1,0.5115134274817076,1.3294370160702018,Steady Performers
341751,Marc Navarro,defender,13.087336609350098,3.649031594295261,14.763502350941103,0.6754926975138602,-1.676165741591006,3.666501866801266,18,0.03359322830356512,-0.052839145618126644,-0.12245172503179516,-0.26702200511241064,0.2850893632978597,0.3669419731596475,-0.3464688993205205,-0.5423080242528359,1.0185871018857007,0.2845860284960426,0.09854147934027278,-0.13822772220758173,4,2.657604593692451,-2.742371338308113,Underperforming Decliners
341973,N. Mukiele,defender,18.21452856267419,3.586783580704524,14.819414520273108,0.7278486458643255,3.395114042401079,4.7364038998032685,32,-0.013955094273922272,-0.3507280757902959,-0.2124758821472688,-0.2197588307841948,-0.3359388449945226,-0.2690255794781368,0.07185684025802445,0.12145478114845257,0.8179122678394365,0.34525451584410766,0.07078498504979813,0.5003153850741691,0,2.3735208166830253,0.7031066688240334,Overperforming Improvers
343685,William,defender,16.812746919195295,4.334191716598009,14.832830848421745,0.6690781691706513,1.9799160707735506,4.207066946951734,21,0.016116035733771048,-0.4753122733979292,-0.23401787353120462,-0.24056514343723598,-0.420596352718141,0.14831036580931617,0.3164668549885633,0.20926246936815604,0.4026103909822095,0.2367327596365289,0.7709797819335688,0.34465973762196245,0,2.5724362039540103,1.0983193455735298,Overperforming Improvers
344068,Unai N\u00fa\u00f1ez,defender,17.3236386516892,3.7193379291541837,14.146870942275386,0.40417497844282346,3.176767709413813,4.651409637367935,32,-0.003548917052808238,-0.2976791427856658,-0.16667549140501153,-0.2689766391474083,-0.4354229258839548,-0.03762268997506938,-0.3329455935831788,0.22228349142310316,-0.5904640421455143,0.1157012813990215,0.10444381517539736,0.9356439101365476,1,0.6575427844522047,1.4187283366594274,Steady Performers
344132,T. Hern\u00e1ndez,defender,13.852866478440204,3.132308573751349,15.12316622831762,0.6181971471438976,-1.2702997498774176,2.796659011509494,12,0.006536760348369264,-0.4321172726929974,-0.2221706824910417,0.029636317010719226,-0.5311196404462442,0.5454207502416303,0.5529493065271962,0.7011262540074052,0.2992298924699785,0.29259868370567294,-0.1332650531191495,-0.22789205616345173,0,2.6039447381983036,-0.23503322650639105,Overperforming Improvers
344178,P. Retsos,defender,14.206590487731349,3.503270201045096,14.288596276394784,0.5979920272951065,-0.0820057886634347,3.0323362856966183,23,-0.006543465899810803,-0.30445467066502785,-0.1426183265134532,0.3181678647701133,-0.3929260747301275,-0.03145854994641147,-0.1524682156444211,0.7272390274194652,-0.2500282923532402,-0.30026461384894876,0.06540172360967293,-0.03652956823407544,0,1.5203563470931853,0.16233187061621043,Overperforming Improvers
344864,C. S\u00f6y\u00fcnc\u00fc,defender,15.32691690962099,3.572270656283543,14.100846719722929,0.46287015817539223,1.2260701898980613,3.4963127799664506,25,0.023910699327981465,-0.3055503491518101,-0.1688070946793558,-0.3352206380515337,-0.45615760599557753,0.24326849347850074,-0.3578731811031661,0.34544890280785395,-0.5572199105504925,-0.21820490746974205,0.01615725812569969,0.8801483106120981,1,-0.06292600702627936,1.253798945926871,Steady Performers
346101,T. Alexander-Arnold,defender,17.221093358040527,4.324111442043404,15.106479578744125,0.8631241433013499,2.114613779296403,4.158915021129773,19,0.01533425453655348,-0.35760322132445077,-0.14166484100513885,0.23556178376892611,-0.344428673018305,1.2742975038555244,-0.2609635075828736,0.4889801620895064,1.4328836322872731,-0.0255063503821591,-0.04221159830904338,0.16696004929827782,0,4.176362879748042,0.10116613336175363,Overperforming Improvers
346913,G. Mancini,defender,8.431334605597964,1.921404973695387,13.99014659828006,0.9121633413994452,-5.558811992682093,5.717370417001571,10,-0.0073730308835777665,-0.28164428437817063,-0.043301911486156364,-0.3393403129180442,-0.45058543009085394,0.35500213113522355,-0.6967021370924302,-0.06450370712065841,-0.45529588737437016,0.508714762217625,0.0418218487271129,0.592364559820679,3,-1.6649719646116616,-2.7901250726224927,Underperforming Decliners
350976,B. Chilwell,defender,18.440394998579144,4.129924980271015,15.256951936688457,0.5859652278178186,3.183443061890685,4.976791544447344,23,0.0017006455813153615,-0.4682698041415141,-0.23703701967201826,-0.11312730562572648,-0.49059649042116094,0.7716793501473975,0.41113122288806264,-0.07594983829793478,1.2178025057109714,0.19480293815852354,0.26616300746075394,0.4304982871597936,0,3.6530057080409875,0.8444116483000986,Overperforming Improvers
352986,K. Amian,defender,15.874862109830334,3.8522080425375957,14.138611353841469,0.46961073399625725,1.7362507559888634,3.894923883244743,35,0.00027939326561872196,-0.35106739878159976,-0.167011946667007,-0.24964051129349787,-0.4044067153261273,-0.40009058148611854,-0.5234921200481939,-0.5791543177956002,-0.02645510674669876,0.009409662073342363,0.031783144870448164,0.583506256035581,2,0.25026281407751905,1.1133194543601592,Steady Performers
352988,D. Upamecano,defender,13.176222870100421,2.2705878540760316,13.902577877154268,0.37105680824454773,-0.726355007053848,2.1345908154229103,27,0.004149585798039154,-0.3290833227425036,0.041631553982648874,-0.19931507016465508,-0.4320524743850457,0.38845487644544086,-0.6299993386704164,0.699440707981196,-0.6028800677458528,-0.30033122000951934,-0.09949708521024647,0.5772383628542017,1,-0.7788402536861602,0.30683577848714094,Steady Performers
354123,Pol Lirola,defender,15.27629936939927,3.9852585559542852,14.647448869630756,0.6278468755392895,0.6288504997685147,3.5399855628173365,23,0.01663467375830176,-0.38220176228103797,-0.2354621254422875,-0.32809897270986144,-0.40368647208796105,-0.2615962582419438,0.007963501928329134,-0.5050191569001861,0.8397440315191224,-0.01517037807605842,-0.1045991606173096,0.4092503246136415,2,1.1330277052835855,0.624466054966679,Steady Performers
355937,M. Holgate,defender,14.729627149536741,3.1093519723638043,14.318165440903282,0.5466340311612828,0.4114617086334608,2.816833165534377,14,-0.030127135227876318,-0.2580263657292728,-0.23703701967201832,-0.17820842393152564,-0.41019543437723094,0.26444768821751824,-0.4182927096925014,-0.24327639595568076,-0.16615967286939265,0.200519278678847,0.005549599702657036,1.2580103458815455,1,0.030788671306889805,0.9207417406514694,Steady Performers
356928,T. Handwerker,defender,7.643451264703847,2.252358976837824,15.131167884283528,0.9830635462175491,-7.487716619579681,7.709201299104346,10,0.008092295590485363,0.11772433687877257,-0.23401787353120457,-0.18176323125552685,0.5879519469293013,-0.5100682390747758,0.49467509924365405,-0.8178479049967443,1.1933566880814874,0.6000237169717875,-0.25619749223936045,-0.12468268067550681,4,1.8008516881162333,-7.588738262646206,Underperforming Decliners
364772,C. Awaziem,defender,11.63789479808373,2.926546881652163,13.809726378264832,0.42264466135035195,-2.1718315801811023,3.5138476131579406,21,0.016132592879184584,-0.21606433743991238,-0.13589655820001928,-0.2242534934499569,-0.35262210524111587,-0.18986982160532873,-0.6359722603165368,-0.44817204464950866,-0.5081289149827667,-0.2216913995695943,-0.0684526715303575,0.5417882058103037,1,-1.2565540978302696,-0.569285677091663,Steady Performers
364850,J. Firpo,defender,14.283880130746555,2.9401905597654796,14.53214852915583,0.33334072917572444,-0.24826839840927484,2.674186696538907,13,-0.006188752802227654,-0.0614042065853203,0.048160547932891415,-0.19391149499326665,-0.1638393871741626,1.1790572967093338,-0.31975864004137694,0.1514670973093481,0.02543207485599682,-0.12343343377109627,0.40734305990677744,0.28027606974950614,0,1.7296811689103824,-1.055773501468695,Overperforming Improvers
365441,R. van Drongelen,defender,11.676504057823271,1.891598964603047,13.83761351239258,0.33811022058765283,-2.1611094545693086,2.7673633852424078,17,0.011511185629326865,-0.3916673035460557,-0.2340178735312046,-0.3271214858198478,-0.509006046073618,-0.10712288228449625,-0.5978112853891383,-0.18696939864831955,-0.49329592598747674,-0.42793143865387456,0.3733951584117975,0.6122707681524907,1,-2.2919210448418372,0.38673118263412737,Steady Performers
366217,K. Danso,defender,10.843826396036013,2.693186171257803,14.075045307196376,0.5263304887767419,-3.2312189111603637,3.949996262288571,15,0.020353681700912337,-0.12245603690864057,-0.009784318180987775,-0.31780347404245807,-0.3517302064511212,-0.29945572422802613,-0.2854949323958056,-0.29461467953594406,-0.4734444300695458,0.6993111189783823,0.13827688893465648,0.4462744972822603,1,-0.12568623231078496,-1.9065597612900633,Steady Performers
366563,V. Selimovic,defender,10.690644807165297,2.16308116578219,13.834827080585839,0.32627950803796524,-3.144182273420542,3.6497458365121855,12,-0.0301395953972399,-0.4823288535255368,-0.21247588214726884,-0.18052076125678596,-0.5362873216894833,0.1391967865636165,-0.5571050010085906,-0.06205721435737473,-0.6029333579293533,-0.33246528216983445,0.027872156966163297,1.0678146433291185,3,-2.4790697425060215,0.06620688777152188,Underperforming Decliners
366581,J. Gnagnon,defender,12.385153766543388,2.540506798649861,13.64833566597663,0.27096739159903466,-1.2631818994332444,2.694005506980391,35,-0.00028608176644699234,-0.16812386154736206,-0.120086633256071,-0.2870238807643946,-0.28794268398757555,-0.6178423722090116,-0.6911956803649394,0.04418913325569583,-0.6239502464861869,-0.3842918469815362,-0.22440651974182252,0.7706518062011553,1,-1.91067320005877,-0.011426311093202161,Steady Performers
